"igbp_indx","mon_flip","season_indx","Reco","GPP_mean","TA_era5","TS_era5"
11,5,1,5.53672357253086,2.32324196711182,22.7839814945668,25.4295900373964
11,5,1,5.26489438657407,2.61513754338025,19.7735223538436,23.0003075823824
11,5,1,4.97132764274691,2.61513754338025,19.2659679764724,21.9886259942423
11,5,1,4.72428867669753,2.61513754338025,17.9045652905649,20.9047303022076
11,5,1,4.9645134066358,2.61513754338025,16.6835027767611,20.0370968476257
11,5,1,5.35250289351852,2.94628226101398,18.5769460699551,21.1769394664671
11,5,1,5.61076147762346,2.94628226101398,18.964763575475,22.1467368743484
11,5,1,5.71093991126543,2.94628226101398,19.9059381796964,22.673595773394
11,5,1,5.78147907021605,2.94628226101398,21.2480054607517,23.4478069819902
11,5,1,5.86832561728395,3.22335927352309,21.4894602910171,23.8341904452494
11,5,1,5.90608362268518,3.22335927352309,23.454935891632,25.2162923789456
11,5,1,5.57441165123457,3.22335927352309,21.4872414740668,24.5317786888711
11,5,1,5.1966049382716,3.22335927352309,20.5922658084883,23.4376209925988
11,5,1,5.63011188271605,3.37008185192942,21.7107080383427,23.8148826743134
11,5,1,5.67319637345679,3.37008185192942,19.3098688547024,22.8656092749074
11,5,1,5.95555314429012,3.37008185192942,16.7784364448471,20.8219501346906
11,6,2,6.09721016589506,3.37008185192942,19.2750282223177,22.0646121420784
11,6,2,5.31258439429012,3.54777398675681,19.3562328359075,22.6314044259981
11,6,2,5.66127025462963,3.54777398675681,16.8726307529888,20.6872130485736
11,6,2,6.31143904320988,3.54777398675681,19.269434547177,22.0250035398514
11,6,2,6.18545283564815,3.54777398675681,21.42214288035,23.6542016217596
11,6,2,5.70569058641975,4.07314863324164,19.6821418161089,22.9692075808449
11,6,2,5.92043065200617,4.07314863324164,19.5776199023322,22.5140189934572
11,6,2,6.63836805555556,4.07314863324164,22.9862527906733,24.3315147916752
11,6,2,6.97886284722222,4.07314863324164,26.3596757989003,27.1803420867648
11,6,2,6.21233362268519,4.65386267915367,23.862780997197,26.4929429246282
11,6,2,5.82927276234568,4.65386267915367,20.2525418739559,23.8964981887294
11,6,2,5.98646556712963,4.65386267915367,18.3675077529755,22.2024394183849
11,6,2,6.5374927662037,4.65386267915367,18.9563435458036,21.7808449435485
11,6,2,6.78776523919753,5.45608531102538,22.1057684178446,23.8414131542918
11,6,2,6.17855661651235,5.45608531102538,19.9024211559682,23.1791513881521
11,6,2,5.62659143518519,5.45608531102538,18.0931080580645,21.7759571165491
11,6,2,5.50440055941358,5.45608531102538,17.8137235936092,20.7726336442296
11,6,2,5.82328317901235,6.42665102094411,21.9954705012627,23.2590634803644
11,6,2,5.92428144290123,6.42665102094411,21.7778022311646,24.2036554441356
11,6,2,5.99751157407407,6.42665102094411,21.5352892366715,24.1879833639153
11,6,2,5.62312644675926,6.42665102094411,21.6241447318805,24.4357108497733
11,6,2,5.30526861496914,7.22739159286022,19.2170549052995,22.6919979638794
11,6,2,5.13273292824074,7.22739159286022,19.2095381893201,22.4597873891306
11,6,2,5.16383101851852,7.22739159286022,22.6702342262342,24.3195667701211
11,6,2,4.92319878472222,7.22739159286022,20.764548917142,23.6318572697624
11,6,2,4.98037953317901,7.91727014422417,19.8513866106344,22.9626904781791
11,6,2,5.20202546296296,7.91727014422417,20.3057127490944,23.094429053496
11,6,2,5.43084972993827,7.91727014422417,20.810203076301,23.5510141628835
11,6,2,5.74425154320988,7.91727014422417,22.7135938089364,24.8207629989476
11,6,2,5.8640697337963,8.35695878863336,26.1811735752212,27.5460756816081
11,7,2,5.05883487654321,8.35695878863336,22.448579198239,25.6432011296286
11,7,2,4.96460744598765,8.35695878863336,20.3811987745351,23.8569881677464
11,7,2,4.9164737654321,8.35695878863336,21.0139343154204,24.005784512206
11,7,2,4.67452015817901,8.79283302873373,21.2872332511346,24.0774211802264
11,7,2,4.51995563271605,8.79283302873373,20.7692364311182,23.7198063851087
11,7,2,4.70168306327161,8.79283302873373,21.6754381653283,24.0869240035352
11,7,2,4.78922887731482,8.79283302873373,22.212335095342,24.7757568623572
11,7,2,4.92586082175926,9.12157075613738,22.461465306325,24.9573663744815
11,7,2,4.65805603780864,9.12157075613738,20.5472855818571,23.458681795896
11,7,2,4.71795669367284,9.12157075613738,20.1329884804104,22.7791080982467
11,7,2,5.01033950617284,9.12157075613738,20.214777451992,23.1822064921075
11,7,2,5.27861448688272,9.49280641704798,19.6395785291517,22.6484239725723
11,7,2,5.80038821373457,9.49280641704798,20.0230166014435,22.5602182792955
11,7,2,6.32556905864197,9.49280641704798,24.7685331580832,25.5726944889062
11,7,2,5.9068359375,9.49280641704798,22.912057309271,24.8608761685765
11,7,2,5.55932195216049,9.90788295865058,22.6074812003754,25.0957664677998
11,7,2,5.48202160493827,9.90788295865058,20.6374374339685,23.8102050376106
11,7,2,5.4288459683642,9.90788295865058,20.1477907789482,22.9300974019314
11,7,2,5.55018566743827,9.90788295865058,20.7050095086493,23.4313916366501
11,7,2,5.34951292438272,10.3197056186199,21.4131782319135,23.9333356370652
11,7,2,5.46544656635802,10.3197056186199,20.8919198884905,23.5326738645656
11,7,2,5.40655864197531,10.3197056186199,20.7602881489513,23.314921135583
11,7,2,5.58243634259259,10.3197056186199,21.407993245985,23.803138835663
11,7,2,5.8191333912037,10.5060067981482,22.5866576278562,24.5800149463378
11,7,2,5.8677806712963,10.5060067981482,25.6154420693369,26.5777195797048
11,7,2,5.73653549382716,10.5060067981482,26.4191985170567,27.4631065616667
11,7,2,5.45640190972222,10.5060067981482,24.6917619148195,26.8644286932105
11,7,2,5.4360652970679,10.6485906019807,23.4770535178649,25.3954708952321
11,7,2,6.25074508101852,10.6485906019807,23.0824928144685,24.3377335623187
11,7,2,6.74650366512346,10.6485906019807,23.874624858252,25.6620372721516
11,7,2,7.02106481481481,10.6485906019807,23.3975225240264,25.2738022685943
11,8,2,7.51910204475309,10.3901048237085,23.3680183786111,24.9901145963156
11,8,2,7.16432291666667,10.3901048237085,23.2075948063807,25.3350225200778
11,8,2,6.26884645061728,10.3901048237085,20.2503743956605,23.4304090630415
11,8,2,4.94898967978395,10.3901048237085,19.2475621536626,21.9076645497299
11,8,2,4.88494646990741,9.94250100195407,21.1694583981127,23.194166747163
11,8,2,5.84803481867284,9.94250100195407,23.5580813776714,24.522849344512
11,8,2,5.88134162808642,9.94250100195407,22.430680230808,24.4498756488401
11,8,2,5.80995852623457,9.94250100195407,21.3943927482631,23.8815629222173
11,8,2,4.98312355324074,9.19489743679761,21.5660235978782,23.7517338966209
11,8,2,3.84498456790123,9.19489743679761,19.2083872918234,22.200120668538
11,8,2,3.50699990354938,9.19489743679761,20.7040963610601,22.9944112791205
11,8,2,3.37502652391975,9.19489743679761,20.9531136180788,23.4005780577778
11,8,2,3.55521074459877,8.52048347532749,20.2619341909573,22.7201584887932
11,8,2,3.83794608410494,8.52048347532749,21.6557725641408,23.6781186739541
11,8,2,3.99084442515432,8.52048347532749,21.4353336899393,23.7474837802795
11,8,2,4.05089940200617,8.52048347532749,21.8858446010898,24.0470768869061
11,8,2,4.28127652391975,7.88463428825139,20.7183855524687,23.2486163508567
11,8,2,4.64656153549383,7.88463428825139,20.4645517140763,22.8878376070898
11,8,2,4.83528886959876,7.88463428825139,19.5552614270838,22.3576155457903
11,8,2,4.89220437885803,7.88463428825139,20.4117298716784,22.8812619553919
11,8,2,5.44097704475309,7.3654640713334,20.1821394928668,22.704280695669
11,8,2,5.4699966242284,7.3654640713334,22.1005838539992,23.951409173789
11,8,2,5.55380738811728,7.3654640713334,19.8701052962093,22.4974684306824
11,8,2,5.40003616898148,7.3654640713334,20.5787849689885,22.8420486178276
11,8,2,5.31925877700617,6.82902758449316,20.049683505091,22.5977070236383
11,8,2,5.69267216435185,6.82902758449316,19.6316845182127,22.0467155258783
11,8,2,6.17054880401234,6.82902758449316,21.8734820422307,23.460641022677
11,8,2,6.31862702546296,6.82902758449316,22.4010582553599,24.0257461143251
11,8,2,6.29151475694444,6.26067727088929,21.9354553892386,23.6845339439032
11,8,2,6.59958285108025,6.26067727088929,22.9210082146474,23.7431534730639
11,8,2,6.33121624228395,6.26067727088929,23.4000172322588,24.8991851179056
11,9,3,6.09079619984568,6.26067727088929,23.351536284827,24.8003426480983
11,9,3,5.39023678626543,5.78566755473613,24.1101253311665,25.6753861218337
11,9,3,5.24423225308642,5.78566755473613,19.5202579907626,22.4967033378935
11,9,3,5.19069733796296,5.78566755473613,21.5946059083982,23.4738751191816
11,9,3,5.04270351080247,5.78566755473613,20.5806016065888,22.9260394387092
11,9,3,4.97931857638889,5.3481259971857,20.0525912887731,22.4347550427858
11,9,3,4.85900848765432,5.3481259971857,19.3886725409766,21.9142955028282
11,9,3,4.57071518132716,5.3481259971857,18.9058639108107,21.454063472003
11,9,3,4.76843894675926,5.3481259971857,17.6370313027875,20.1950738785017
11,9,3,4.94176552854938,4.85965253993869,20.2340047734349,21.5338453672174
11,9,3,4.85946421682099,4.85965253993869,22.6612443901219,23.2308532089549
11,9,3,4.78108844521605,4.85965253993869,22.7513443983904,23.5667193442987
11,9,3,4.54313512731482,4.85965253993869,23.3751428563098,24.3528838823381
11,9,3,4.27495177469136,4.39150413706898,22.2280362695584,23.8960152059191
11,9,3,3.99040316358025,4.39150413706898,22.3042572361491,23.9226873885349
11,9,3,4.1730396412037,4.39150413706898,20.7914416932777,22.7215787778361
11,9,3,4.60769917052469,4.39150413706898,22.0163619235337,23.5889331268878
11,9,3,4.86415412808642,3.92376153632998,23.843693236009,24.8979037312147
11,9,3,5.01665219907408,3.92376153632998,21.6206196313242,23.353029013195
11,9,3,4.90557243441358,3.92376153632998,21.2971545342997,23.3161885498166
11,9,3,4.49854600694444,3.92376153632998,20.6722942917712,22.9102394947549
11,9,3,4.534765625,3.56037353217601,20.266844254563,22.2237241081892
11,9,3,4.62358458719136,3.56037353217601,21.0363347292195,22.7822755922345
11,9,3,4.71916473765432,3.56037353217601,22.1967894653441,23.8900706725501
11,9,3,4.51937210648148,3.56037353217601,20.4314967107506,22.6360087843414
11,9,3,4.6533203125,3.17272188574076,19.1342992853096,21.234819695252
11,9,3,4.88697916666667,3.17272188574076,19.5401285313067,21.1766258422721
11,9,3,4.68402054398148,3.17272188574076,19.5025868611948,21.2177682705885
11,9,3,4.8370490933642,3.17272188574076,18.8577043946066,19.9021491749938
11,9,3,4.96126302083333,2.92738056778907,19.3025921458716,20.9549573216469
11,10,3,5.01461950231482,2.92738056778907,21.4453225894327,21.3190736303577
11,10,3,4.87003520447531,2.92738056778907,20.8454863139017,20.3441306387567
11,10,3,5.15601610725309,2.92738056778907,22.4286009647795,20.5096657153216
11,10,3,5.15690827546296,2.78853584378958,22.1060657950236,21.0375369911872
11,10,3,5.18895640432099,2.78853584378958,22.1969994536605,21.9488927895545
11,10,3,5.20053530092593,2.78853584378958,21.6929849088604,22.0607202539619
11,10,3,5.09814573688272,2.78853584378958,21.2795936689135,22.1290339022869
11,10,3,5.19073832947531,2.67562326706945,21.2047208185853,21.8889471827838
11,10,3,4.84457706404321,2.67562326706945,21.3927176230881,22.4546267918539
11,10,3,4.55613425925926,2.67562326706945,19.113091493043,21.1530920377415
11,10,3,4.72423321759259,2.67562326706945,18.8230658821343,20.379884998125
11,10,3,4.85496961805556,2.42850605584681,22.100712192254,21.5667775829436
11,10,3,4.40654899691358,2.42850605584681,22.1485842633965,20.2575594452223
11,10,3,4.0742259837963,2.42850605584681,20.0255316172502,21.5166454067229
11,10,3,4.21041425540123,2.42850605584681,19.6946168953332,21.2780040762155
11,10,3,4.02013406635802,2.2250081627816,17.9609806593396,19.5103694075292
11,10,3,3.9555434992284,2.2250081627816,17.5019674131823,19.0754594660212
11,10,3,4.10674430941358,2.2250081627816,19.8771825086206,20.4293325164004
11,10,3,4.11105082947531,2.2250081627816,19.547043671163,20.9626049827238
11,10,3,3.75765094521605,1.84027364328504,19.1332644889864,20.7954723709531
11,10,3,3.57804301697531,1.84027364328504,16.3701847523141,17.5621371874803
11,10,3,3.8294994212963,1.84027364328504,16.6017086749871,17.7418218615824
11,10,3,4.01095196759259,1.84027364328504,18.5574806316955,19.5427004771708
11,10,3,3.84665557484568,1.56708381481469,17.4968465757506,18.6864216068517
11,10,3,3.9850959683642,1.56708381481469,19.2321121691088,20.1946469873551
11,10,3,3.77615258487654,1.56708381481469,16.9577620533873,18.3795427011244
11,10,3,3.8529369212963,1.56708381481469,15.0677075103868,16.5985952390562
11,10,3,4.05249807098765,1.31791723497212,15.4578222165529,16.4887456753799
11,10,3,4.35240644290123,1.31791723497212,17.2382442854459,17.5838180224164
11,10,3,4.49682918595679,1.31791723497212,19.15553237297,18.1072009850848
11,10,3,4.27264178240741,1.31791723497212,17.8738488345535,18.9884318338566
11,11,3,4.21139805169753,1.27681950543076,14.5356221022487,16.084276773548
11,11,3,4.05678288966049,1.27681950543076,13.7872183408084,14.8194849506713
11,11,3,4.10512152777778,1.27681950543076,13.0178018176105,13.6897643316252
11,11,3,4.14790702160494,1.27681950543076,13.6201693941795,13.8147657076591
11,11,3,4.36185619212963,1.30582392431796,15.3219296224196,14.3998353250884
11,11,3,4.57056086033951,1.30582392431796,16.3092761588944,15.308314038153
11,11,3,4.71442901234568,1.30582392431796,15.7760515696518,16.2058118842495
11,11,3,4.71140769675926,1.30582392431796,16.0881845936948,15.5372575932957
11,11,3,4.68291136188272,1.27557554885745,16.753119231741,15.458210393409
11,11,3,4.71165605709877,1.27557554885745,15.2087981602384,15.7765803240657
11,11,3,4.55817660108025,1.27557554885745,15.7219119082919,16.7297346191785
11,11,3,4.70080777391975,1.27557554885745,15.8629431723768,17.2309435059955
11,11,3,4.61060956790123,1.2508892242983,16.1985069225036,16.6668578740736
11,11,3,4.66616753472222,1.2508892242983,15.5681757000907,16.1991932795016
11,11,3,4.39786603009259,1.2508892242983,14.5757854923336,15.8059127769257
11,11,3,3.92953076774691,1.2508892242983,13.450791420609,14.3788513395809
11,11,3,3.72970437885802,1.24269310701639,12.3698496676796,11.7629230243977
11,11,3,3.67974295910494,1.24269310701639,11.053706838748,10.4194966834125
11,11,3,3.83510320216049,1.24269310701639,12.656125895908,12.062490100657
11,11,3,3.97246334876543,1.24269310701639,12.967365104787,13.1886306562258
11,11,3,4.07067660108025,1.19375908724964,12.7838137764738,13.630422523147
11,11,3,4.20411361882716,1.19375908724964,15.2430823561703,14.8678759767484
11,11,3,3.90465374228395,1.19375908724964,13.1475327042653,13.4855653328695
11,11,3,3.78342978395062,1.19375908724964,11.5820154445888,10.2856955715207
11,11,3,3.79951292438272,1.17356949817389,11.6537760334668,10.0305032316392
11,11,3,3.71128472222222,1.17356949817389,12.1398199508404,10.3014147577969
11,11,3,3.87352671682099,1.17356949817389,12.3992178802097,10.7440339503116
11,11,3,3.9891227816358,1.17356949817389,10.2597435973901,9.7555302889317
11,11,3,4.10096450617284,1.12969595991075,13.5586876796871,12.888236254373
11,11,3,3.85700231481481,1.12969595991075,12.8820696005691,13.1875776963795
11,12,4,4.18009741512346,1.12969595991075,13.3172523253354,12.8454884620373
11,12,4,3.97054157021605,1.12969595991075,12.8714617024857,13.1241607904601
11,12,4,4.4117259837963,1.02890349850059,15.4415421269791,14.3574561270344
11,12,4,4.59439863040123,1.02890349850059,15.6683236155239,15.2306392942549
11,12,4,4.35427276234568,1.02890349850059,15.6087794779565,14.4076526835356
11,12,4,4.61830873842593,1.02890349850059,16.3729072876017,15.9520482124672
11,12,4,3.96417341820988,0.849207376353444,14.3835139392081,14.0050437244594
11,12,4,4.00543258101852,0.849207376353444,12.9974001881371,13.1034306491321
11,12,4,3.90315152391975,0.849207376353444,13.389772342439,13.2886692691411
11,12,4,3.78999324845679,0.849207376353444,13.8387904683205,13.719337955229
11,12,4,3.89291329089506,0.790210244134068,15.6847246003184,15.071683532001
11,12,4,3.46163676697531,0.790210244134068,11.4632165020534,12.8907245918637
11,12,4,3.39521846064815,0.790210244134068,10.2774055411842,11.4550142324658
11,12,4,3.32559558256173,0.790210244134068,10.00451686647,10.3006415053756
11,12,4,3.3867862654321,0.67441680310294,10.9707917537638,11.2591143969167
11,12,4,3.74646749614198,0.67441680310294,11.9894970984731,11.8659892842922
11,12,4,3.62725935570988,0.67441680310294,11.7637694884693,11.8739111597282
11,12,4,3.6528694058642,0.67441680310294,12.3775220037934,12.4585751813951
11,12,4,3.53416763117284,0.766335863135755,12.4536647283818,12.4824888801413
11,12,4,3.79253472222222,0.766335863135755,13.2278702515755,13.1053555908269
11,12,4,4.31329089506173,0.766335863135755,15.3662556787053,14.4374152435851
11,12,4,4.07919801311728,0.766335863135755,14.9033395295641,14.9374558669026
11,12,4,3.39578993055556,0.729790259711445,12.9556402509493,13.129269289573
11,12,4,3.45180603780864,0.729790259711445,11.8869415429506,11.8234924945699
11,12,4,3.32606095679012,0.729790259711445,10.606610850434,11.129180832522
11,12,4,3.06209731867284,0.729790259711445,10.1820954006311,10.4153236086506
11,12,4,2.72978395061728,0.594854010790586,7.64843965321163,6.89112554668176
11,12,4,3.03871286651235,0.594854010790586,8.26588074342923,7.03194243527369
11,12,4,2.86734905478395,0.594854010790586,8.10134395621315,8.08362692657149
11,12,4,2.77618875385802,0.594854010790586,8.30843108952274,8.48556955967644
11,12,4,2.72561487268519,0.621676352564245,8.26397058857363,8.57996573893759
11,11,3,2.66937692901235,0.988944712355734,12.7687932814106,13.7641820437321
